GeneSymbol	Age.Coef	p.value	FDR
ENSG00000214753.2	HNRNPUL2	-0.0237453065105856	1.37721744261387e-09	3.11911821812304e-07
ENSG00000185670.7	ZBTB3	-0.0177536322887625	7.65001644323978e-07	2.6760320216685e-05
ENSG00000168071.17	CCDC88B	0.0207755266388584	7.86064779133802e-10	2.1433530853957e-07
ENSG00000133884.5	DPF2	-0.0166763411747588	1.10296454991072e-05	0.000182675073962826
ENSG00000172977.8	KAT5	-0.0156913935855162	2.56996271211015e-05	0.000338519351444843
ENSG00000269990.1	CTD-3074O7.12	-0.0158428803298328	6.07012579768306e-05	0.000630824654961182
ENSG00000182791.3	CCDC87	-0.0192897258150952	5.50981909518437e-07	2.10345922741655e-05
ENSG00000173715.11	C11orf80	0.0165859221535793	2.04974728379774e-05	0.000285905392783353
ENSG00000110075.10	PPP6R3	-0.0111523427348314	2.18572466436239e-07	1.07796702335739e-05
ENSG00000168040.4	FADD	-0.0193018766952979	8.10430601498561e-07	2.78615160659763e-05
ENSG00000246889.2	AP000487.5	0.0177269885469795	1.27538976584224e-05	0.000202019311522068
ENSG00000172890.7	NADSYN1	0.0174559474570975	2.23424020441706e-06	5.70013742682143e-05
ENSG00000021300.9	PLEKHB1	0.0162928112497005	1.3332994096438e-07	7.39758955784033e-06
ENSG00000175564.8	UCP3	-0.0177681487838849	4.18186965817331e-06	9.05950808593857e-05
ENSG00000214517.4	PPME1	-0.0179883738436994	1.03420863746493e-06	3.31046207126997e-05
ENSG00000182704.6	TSKU	-0.0196285469921544	8.90718888156185e-07	2.98026887671783e-05
ENSG00000261578.1	RP11-21L23.2	-0.0180560205948823	4.0178462617616e-06	8.79961197723972e-05
ENSG00000188997.3	KCTD21	-0.0209272218412473	4.59939370313137e-08	3.51985784775272e-06
ENSG00000137494.9	ANKRD42	0.0140839947186768	3.53677742563616e-05	0.000429444330089099
ENSG00000074266.13	EED	0.0200696807615969	1.16872253918952e-07	6.78257008079764e-06
ENSG00000166012.10	TAF1D	0.0117531741205538	6.81897380211039e-05	0.000688533748056942
ENSG00000206834.1	SNORA1	0.0137551746103469	5.35897515108643e-05	0.00057859551171784
ENSG00000207304.1	SNORA8	0.0167919222720777	1.49892483911418e-06	4.31405255568684e-05
ENSG00000186280.5	KDM4D	-0.0151589755359627	7.98026726676662e-05	0.000774904513302851
ENSG00000023445.9	BIRC3	0.018849306661418	2.81368628962271e-07	1.29793464085275e-05
ENSG00000235505.3	RP11-693N9.2	0.0156795347402078	9.37904135843317e-05	0.000874180924373981
ENSG00000170903.6	MSANTD4	-0.0161848901077226	1.36440754029241e-05	0.000212413688307097
ENSG00000149308.12	NPAT	-0.0141492229287092	1.96507419399026e-07	1.00660855032342e-05
ENSG00000149289.6	ZC3H12C	-0.0156000696136168	2.40409449804825e-07	1.16269693714324e-05
ENSG00000214290.3	COLCA2	0.0195003043652394	2.47834758220417e-06	6.14175119192879e-05
ENSG00000255561.2	FDXACB1	-0.0159426595143921	2.25022923145432e-05	0.000305650020066203
ENSG00000137656.7	BUD13	-0.0198340849289068	9.33130439297842e-07	3.0685848522724e-05
ENSG00000168092.9	PAFAH1B2	-0.016307139926823	4.11903873294387e-05	0.000481132629542812
ENSG00000110274.10	CEP164	0.0170428128746362	3.72730213935624e-05	0.00044607029917017
ENSG00000110367.7	DDX6	-0.0185240796937184	5.75015886383215e-08	4.19173989584611e-06
ENSG00000196655.5	TRAPPC4	-0.018508390191667	6.83297380738394e-06	0.000129121872117963
ENSG00000173456.4	RNF26	-0.0186069324943191	2.46197669741335e-06	6.11635852663361e-05
ENSG00000110400.6	PVRL1	-0.0179646474518673	2.22857832768352e-06	5.69956767185027e-05
ENSG00000154114.8	TBCEL	-0.0116035959180842	8.2573958290192e-06	0.000146584683049788
ENSG00000134910.8	STT3A	-0.0153917008330967	4.78705966498849e-05	0.000533152294917627
ENSG00000064309.10	CDON	-0.0206588207306133	2.68115969669514e-09	4.82463817853952e-07
ENSG00000150455.9	TIRAP	-0.0168831524368963	6.87097610514296e-06	0.000129160325550995
ENSG00000151715.3	TMEM45B	0.0167191916023195	1.12570963146608e-05	0.000184881995354434
ENSG00000166106.2	ADAMTS15	-0.0184002128934878	5.59033735206703e-06	0.00011210983762067
ENSG00000182667.10	NTM	0.0178938330149185	3.3209376371865e-06	7.59919655177703e-05
ENSG00000166105.11	GLB1L3	0.0178549553200927	1.65271010908735e-05	0.000244800132576886
ENSG00000082805.15	ERC1	-0.0213074286383436	4.11237735865822e-08	3.21389729834419e-06
ENSG00000089692.4	LAG3	0.0152588970976597	1.53651254926097e-05	0.000231799861472346
ENSG00000059804.11	SLC2A3	0.0243032595953311	9.43922349552194e-10	2.31381399311498e-07
ENSG00000226091.3	LINC00937	0.0175277566275935	2.61930329017692e-05	0.000343519132751108
ENSG00000214826.4	DDX12P	0.0190097209977467	2.83404548861428e-06	6.80375295547857e-05
ENSG00000069493.10	CLEC2D	0.0230667679095787	3.35333090396692e-09	5.82429838920307e-07
ENSG00000213443.2	RP11-75L1.2	0.0197111850679899	8.14703327702588e-07	2.79602822466177e-05
ENSG00000110852.4	CLEC2B	0.0147417615111783	6.96392434993586e-05	0.000699069798211122
ENSG00000134539.12	KLRD1	0.0214727739946551	6.26424526520979e-09	9.00158524656837e-07
ENSG00000245648.1	RP11-277P12.20	0.0173067299048193	6.78176238498925e-06	0.000128866860356461
ENSG00000213809.4	KLRK1	0.0256264557004821	1.61584962876361e-11	1.19536964758979e-08
ENSG00000183542.4	KLRC4	0.0233941782552072	6.10465688281813e-10	1.84749116026378e-07
ENSG00000247498.5	RP11-392P7.6	0.0128964098964163	3.75089888129619e-05	0.000447821005708369
ENSG00000084463.3	WBP11	-0.0183911688038995	2.10876278756271e-06	5.4701854439971e-05
ENSG00000179256.2	SMCO3	0.0166915633763186	3.09863281405097e-05	0.000388769421029235
ENSG00000151491.8	EPS8	-0.0146423540458756	3.45533060705257e-05	0.000423192897542459
ENSG00000121361.3	KCNJ8	-0.0192523248972645	1.37544140100672e-06	4.09967410284889e-05
ENSG00000111790.9	FGFR1OP2	0.0228721846561607	2.41055349153592e-10	9.82620315100785e-08
ENSG00000061794.8	MRPS35	-0.0155480336282602	7.54066498431656e-05	0.0007459992193994
ENSG00000110888.13	CAPRIN2	0.0194765639528044	3.49877166831445e-07	1.52920055367424e-05
ENSG00000211584.9	SLC48A1	-0.0218027700454115	3.96670196462135e-09	6.49433647879892e-07
ENSG00000111424.6	VDR	-0.0168526636020773	1.56350981193799e-06	4.4360149124502e-05
ENSG00000177981.6	ASB8	-0.0161464568735577	7.46654612777423e-06	0.000136322479301794
ENSG00000134287.5	ARF3	-0.0210475411477909	1.7264529724791e-07	9.12279673870307e-06
ENSG00000167553.10	TUBA1C	-0.0205875654358095	2.55557231313409e-07	1.21247034162803e-05
ENSG00000186666.4	BCDIN3D	-0.0133697793253779	4.89073878291805e-05	0.000540544040772128
ENSG00000050405.9	LIMA1	0.0206240705922004	1.30060663025575e-09	2.98601342904925e-07
ENSG00000257298.1	RP3-405J10.3	0.0226145476494297	3.96300953482782e-09	6.49433647879892e-07
ENSG00000170545.12	SMAGP	-0.0147117936293014	6.31061380151041e-05	0.000650068076696075
ENSG00000139567.8	ACVRL1	-0.0245030482196528	1.15697050289874e-10	5.77733220622486e-08
ENSG00000167778.4	SPRYD3	-0.0192284177308793	4.04609719942116e-07	1.68719719125758e-05
ENSG00000167780.7	SOAT2	0.017454366953163	9.98999648975843e-06	0.000170693062349388
ENSG00000139631.14	CSAD	0.0193777895107028	1.50504646125868e-06	4.31922385304323e-05
ENSG00000139651.9	ZNF740	-0.0152164255171623	3.35531853900122e-05	0.000414209718776331
ENSG00000182544.8	MFSD5	-0.018320840194601	3.8655509564801e-06	8.54098615096609e-05
ENSG00000180806.4	HOXC9	-0.0164715582445635	5.6777611966524e-05	0.000601631841601778
ENSG00000123360.7	PDE1B	-0.0163776969664543	2.12610613101604e-05	0.000293746448035293
ENSG00000170439.5	METTL7B	-0.0167234303989052	4.67369609716631e-05	0.000526522311589396
ENSG00000135392.11	DNAJC14	-0.0215516389850659	6.7769102152241e-08	4.7433953962093e-06
ENSG00000111540.11	RAB5B	-0.0170462921172039	3.70002551407496e-05	0.000443603299028411
ENSG00000135482.2	ZC3H10	-0.0168163478130735	1.85174053245636e-06	5.03905523096502e-05
ENSG00000135423.8	GLS2	0.0215184125358763	1.82693427801548e-08	1.81078462986752e-06
ENSG00000166856.1	GPR182	-0.0203070448185367	3.21282279900441e-07	1.44533609430888e-05
ENSG00000268162.1	HBCBP	-0.0185468045871749	3.42872223965099e-06	7.81795639438228e-05
ENSG00000166860.2	ZBTB39	-0.0217837647312314	3.10784426890794e-09	5.49345853337763e-07
ENSG00000123329.13	ARHGAP9	0.0159402812641347	8.36110623484983e-07	2.84186558204464e-05
ENSG00000135502.12	SLC26A10	0.0177903157351514	1.29880662783742e-06	3.94260844748093e-05
ENSG00000135506.11	OS9	-0.0166657728083357	1.72249486191163e-05	0.000250643235096006
ENSG00000257354.1	RP11-631N16.2	-0.0122947699425543	1.60918521445934e-05	0.000240043804881336
ENSG00000255642.1	PABPC1P4	-0.015484414227026	5.81896852720395e-06	0.000115534868153451
ENSG00000183735.5	TBK1	-0.0132501827330128	5.00448747890475e-05	0.000548927143896999
ENSG00000135677.6	GNS	-0.0157444546599029	6.55972607088259e-05	0.000668489635407188
ENSG00000127311.5	HELB	0.0181480693835451	2.58717240056203e-06	6.34842524924152e-05
ENSG00000127328.17	RAB3IP	0.0172075989600273	4.73868953643039e-07	1.88172136780637e-05
ENSG00000173451.2	THAP2	0.0136353035117163	3.37918853577699e-05	0.000416384403538615
ENSG00000253719.2	ATXN7L3B	-0.0144994194885154	5.02189643721337e-07	1.95912811400195e-05
ENSG00000139323.9	POC1B	0.0182010994901571	4.75037655618122e-06	9.97728930948093e-05
ENSG00000270344.1	RP11-734K2.4	0.0184368250726983	6.26457077984401e-07	2.30015692567287e-05
ENSG00000133639.3	BTG1	0.0162192365779698	1.88458848553882e-05	0.000267816654967156
ENSG00000171759.4	PAH	0.0182860485888517	1.37928356719458e-06	4.09967410284889e-05
ENSG00000198431.11	TXNRD1	-0.0210348663580129	8.17702300925027e-08	5.30989263992822e-06
ENSG00000235162.4	C12orf75	0.0176875418626108	6.22665370860841e-07	2.29044532552015e-05
ENSG00000074590.9	NUAK1	-0.0152269035260573	3.76020992595087e-05	0.000448251477918859
ENSG00000151136.10	BTBD11	-0.0244464132072698	5.79985496333278e-12	5.51649062083852e-09
ENSG00000136045.7	PWP1	-0.0158055369321631	7.10366175323255e-05	0.000709442699295335
ENSG00000136003.11	ISCU	0.0138302281372381	8.98364741994303e-05	0.000845216078972878
ENSG00000189046.6	ALKBH2	-0.0215381159182132	2.21101630796393e-08	2.07337275752448e-06
ENSG00000204842.10	ATXN2	0.0158819143656418	7.26440830299696e-06	0.00013422239052749
ENSG00000122965.6	RBM19	0.0160862226467897	9.00440662729713e-06	0.000156940678860064
ENSG00000135111.10	TBX3	-0.0178451780791044	4.1202217970974e-06	8.9499849800158e-05
ENSG00000111737.7	RAB35	-0.0169098207799423	2.40498144821391e-08	2.19347486057647e-06
ENSG00000139718.6	SETD1B	-0.0123885489045593	1.96207455352065e-05	0.000275601105007183
ENSG00000196917.4	HCAR1	-0.0141275576063677	8.5888972951989e-05	0.000818095539219375
ENSG00000270061.1	RP11-214K3.19	0.015595423792338	9.43907571168649e-05	0.000878137392944694
ENSG00000150991.10	UBC	0.0170246221592751	2.35487232987498e-05	0.00031730941701273
ENSG00000111432.4	FZD10	-0.0201566282885494	2.16169574705912e-07	1.07140721716523e-05
ENSG00000255748.1	AC226150.4	-0.0154290653561152	9.68440176331436e-05	0.000893469934505501
ENSG00000196199.9	MPHOSPH8	0.0163068375812455	6.47360438670776e-07	2.34798711695854e-05
ENSG00000203614.3	AL512652.1	0.0154500095384887	0.000108159365471667	0.000967910020578442
ENSG00000139496.11	NUPL1	0.0170098108374748	1.84052131503094e-08	1.81078462986752e-06
ENSG00000152484.9	USP12	0.0165755911703287	1.72790597705519e-05	0.000251005047168729
ENSG00000238121.1	LINC00426	0.0196203403906785	2.96216447738959e-08	2.56173897974133e-06
ENSG00000223685.1	LINC00571	0.0165061783326781	1.94751832044968e-05	0.000274331899554126
ENSG00000150907.6	FOXO1	-0.014084972169422	8.20297689573758e-05	0.000789240175893364
ENSG00000165572.6	KBTBD6	-0.0115902375165607	3.33848771162116e-05	0.000412726974283443
ENSG00000120696.8	KBTBD7	-0.0134181083528341	4.72291588315143e-07	1.8817092173298e-05
ENSG00000102780.12	DGKH	0.0158070058083826	3.86122968898079e-07	1.63745651396395e-05
ENSG00000273149.1	RP11-290D2.6	0.0176052845475218	8.59337897675791e-06	0.00015088042036554
ENSG00000123200.12	ZC3H13	-0.0149462526481659	1.5409223606211e-05	0.000232289684762611
ENSG00000260388.1	LINC00562	-0.018197860095687	2.25847016877831e-06	5.74658384091438e-05
ENSG00000136114.11	THSD1	-0.0201756540012924	6.5237988822727e-08	4.63723697062331e-06
ENSG00000215417.6	MIR17HG	-0.0188881628333005	7.93244187611321e-08	5.22912851595661e-06
ENSG00000125304.8	TM9SF2	-0.0170581037214322	7.49407083282871e-06	0.000136575338334782
ENSG00000198542.9	ITGBL1	0.0175992084450233	9.21082599535394e-06	0.000159980033418434
ENSG00000102466.11	FGF14	0.0203751876120451	3.34753625701258e-07	1.48276389927937e-05
ENSG00000272143.1	FGF14-AS2	-0.0149655408323051	9.859040630532e-06	0.000169324572273642
ENSG00000134900.7	TPP2	-0.0119687327371028	0.000105288622436864	0.000949022989419641
ENSG00000125266.6	EFNB2	-0.0161687770628326	5.80704159771303e-05	0.000611438317726516
ENSG00000134884.9	ARGLU1	0.0208404956453161	1.40543025749011e-09	3.11911821812304e-07
ENSG00000088448.10	ANKRD10	0.0152385767124729	5.83379243983913e-05	0.000613250351458392
ENSG00000102606.13	ARHGEF7	0.0160272553251403	5.27442589284042e-05	0.000571629857751462
ENSG00000068650.14	ATP11A	-0.0172504568464522	6.98731605799431e-07	2.48778343925808e-05
ENSG00000198824.4	CHAMP1	-0.016732349843012	8.8827134085998e-06	0.000155090312607843
ENSG00000100823.7	APEX1	-0.0176737770255617	6.51925776452893e-06	0.000126055812767377
ENSG00000092201.5	SUPT16H	-0.0176698995091108	2.35491841424764e-06	5.92833304088082e-05
ENSG00000100888.8	CHD8	-0.0165131113421501	4.09658943395759e-05	0.000479632340878481
ENSG00000100439.6	ABHD4	-0.0230296716399878	3.54458629743595e-09	5.99996328008353e-07
ENSG00000157227.8	MMP14	-0.0165798182138803	3.79822777294332e-06	8.43899000040513e-05
ENSG00000215271.6	HOMEZ	-0.0173193169186821	3.4803577597305e-06	7.8934605289884e-05
ENSG00000157306.10	RP11-66N24.4	0.0190523598353588	8.25354691488614e-07	2.81805719791343e-05
ENSG00000136367.12	ZFHX2	0.0156204602276176	1.19243452077334e-05	0.000193012051198758
ENSG00000258727.1	RP11-66N24.3	0.0190965474287796	4.38790208444241e-07	1.78865216805414e-05
ENSG00000100889.7	PCK2	-0.0174964186416753	1.30212286919114e-05	0.000205439195807456
ENSG00000100450.8	GZMH	0.0228507703768464	8.55497535704502e-09	1.10959141416635e-06
ENSG00000100453.8	GZMB	0.0186203190764929	3.18903956357659e-06	7.40672979568359e-05
ENSG00000092148.8	HECTD1	-0.0126656881166166	8.35373823872215e-05	0.000801429239098157
ENSG00000129518.4	EAPP	-0.0172900180574508	2.1036742923283e-05	0.000291594658674292
ENSG00000100902.6	PSMA6	-0.0179937769743347	1.26608205672539e-05	0.000201626372613338
ENSG00000259104.2	PTCSC3	-0.0147011303661113	2.55087243369664e-05	0.000337201363273704
ENSG00000258844.1	RP11-259K15.2	-0.021338054100572	1.88030160224473e-08	1.81435479242688e-06
ENSG00000136327.6	NKX2-8	0.0124440646127569	2.99117405059835e-05	0.000378856756415038
ENSG00000100485.7	SOS2	-0.0146325250335696	2.71847939618837e-05	0.000352006524923473
ENSG00000100522.4	GNPNAT1	-0.02499680634278	6.66070411733319e-11	3.70390890998114e-08
ENSG00000258469.1	CHMP4BP1	0.017412590019341	1.80447993390432e-05	0.000258741437184529
ENSG00000126814.6	TRMT5	-0.0189427947367174	4.29964822792777e-07	1.75626122095356e-05
ENSG00000027075.9	PRKCH	-0.0190229269141977	1.36019304340553e-06	4.07766434484704e-05
ENSG00000140006.7	WDR89	-0.01433018100632	6.81583380451068e-05	0.000688533748056942
ENSG00000126803.8	HSPA2	-0.0206134638466434	6.30640117331782e-08	4.53108118833993e-06
ENSG00000258289.3	CHURC1	-0.0151991394109746	9.82105696754957e-05	0.000901911686757862
ENSG00000125952.14	MAX	0.0143825131199629	1.18972990179412e-05	0.000192730454650737
ENSG00000198133.4	TMEM229B	-0.0165911216667651	8.32365533763837e-06	0.000147521465584728
ENSG00000258967.1	HMGN1P3	0.0207026413847328	4.02918657747442e-08	3.20633357364438e-06
ENSG00000029364.7	SLC39A9	-0.0192492013300399	1.31920013297727e-07	7.33975026631977e-06
ENSG00000100650.11	SRSF5	0.0220800755233852	2.00475434061575e-10	8.51292719253551e-08
ENSG00000080815.14	PSEN1	-0.0170427142723611	4.80395297464428e-06	0.000100580877060319
ENSG00000100596.2	SPTLC2	-0.0172877068211075	2.45042182597409e-06	6.11045262821554e-05
ENSG00000021645.13	NRXN3	0.018035746269172	7.25494082012678e-06	0.000134176099945567
ENSG00000100629.12	CEP128	0.0181112699482949	1.13078905080897e-05	0.000185286140285958
ENSG00000100764.9	PSMC1	-0.0223759561773563	4.83776690968512e-08	3.66021046416859e-06
ENSG00000011114.10	BTBD7	-0.0177992197506063	8.88529386485299e-08	5.59857601440295e-06
ENSG00000196136.12	SERPINA3	-0.0146452535720771	2.17267938132788e-05	0.00029826184166765
ENSG00000235706.3	DICER1-AS1	0.0166411309685027	2.16664377415599e-05	0.000297637845563905
ENSG00000246451.2	RP11-894P9.1	0.0172700064302268	1.88134635315404e-06	5.07810973755389e-05
ENSG00000088808.12	PPP1R13B	-0.017059727537047	1.59255766771277e-09	3.38401562286116e-07
ENSG00000068793.13	CYFIP1	-0.0175403221305809	1.81682493124121e-05	0.000259823842323354
ENSG00000206149.6	HERC2P9	0.0148506037399424	6.99909282645551e-05	0.000701247421106332
ENSG00000185115.4	NDNL2	-0.0168074448137791	8.23760219580662e-06	0.000146386002009823
ENSG00000104067.12	TJP1	-0.0176017317567424	3.63213315174708e-07	1.56546836408744e-05
ENSG00000134152.6	KATNBL1	0.0204452389231622	2.29223822227561e-07	1.11944171764628e-05
ENSG00000176454.9	LPCAT4	0.0180181866711039	2.21027187116648e-07	1.08738843238126e-05
ENSG00000172575.7	RASGRP1	0.0185193199677479	4.4874226369333e-07	1.8144084969657e-05
ENSG00000176753.3	C15orf56	-0.0138120928262589	1.67372285669324e-05	0.00024672280693425
ENSG00000166133.13	RPUSD2	-0.0203919894071988	7.70482181006489e-07	2.69049144815098e-05
ENSG00000104142.6	VPS18	-0.0213858419624198	1.5928630116077e-07	8.62218043193826e-06
ENSG00000174197.12	MGA	-0.0182648798942576	1.39775028689829e-09	3.11911821812304e-07
ENSG00000243708.4	PLA2G4B	0.0175168192251171	1.35939731776794e-05	0.000212129703321068
ENSG00000103966.5	EHD4	-0.0219395240613842	4.24193785137559e-08	3.29682749585121e-06
ENSG00000103978.11	TMEM87A	-0.0169753276326776	6.04440718900062e-06	0.000118829713772735
ENSG00000128881.12	TTBK2	0.0200732984718231	1.01420023454226e-08	1.22830155495028e-06
ENSG00000168806.6	LCMT2	-0.0192883067418771	1.07237166103057e-06	3.41075661742429e-05
ENSG00000166963.8	MAP1A	-0.0146771228858661	0.000104937331268915	0.000946919272535128
ENSG00000242028.1	HYPK	0.0162372436831084	6.78941542052524e-06	0.000128866860356461
ENSG00000140259.6	MFAP1	-0.0173668556642263	3.06647806587231e-06	7.18051968203206e-05
ENSG00000103995.9	CEP152	0.0193265103009208	1.05232942571941e-07	6.33020704330275e-06
ENSG00000140280.9	LYSMD2	0.0141920085841232	4.7136995854917e-05	0.000529535632849332
ENSG00000225973.3	RP11-139H15.1	-0.0205445011019723	6.13926041551552e-07	2.27616003546453e-05
ENSG00000151575.10	TEX9	0.0213630846571915	1.98282026212519e-09	4.0004900924938e-07
ENSG00000157470.7	FAM81A	0.0168294762275221	1.43899526261543e-06	4.22063015792668e-05
ENSG00000259498.1	RP11-244F12.3	0.0199093329785805	2.09645175962233e-07	1.04948690342597e-05
ENSG00000185088.8	RPS27L	0.0210037312256104	4.62118613019158e-08	3.52303709024605e-06
ENSG00000166128.8	RAB8B	0.0223345833585187	9.23740992393537e-10	2.31381399311498e-07
ENSG00000166855.5	CLPX	-0.0143640190144229	6.38711292247699e-05	0.000654981880843262
ENSG00000074696.8	PTPLAD1	-0.0183305648725423	1.54437709309425e-06	4.40048331775528e-05
ENSG00000138614.10	VWA9	-0.0224572600380725	1.19289189221569e-08	1.3490991158177e-06
ENSG00000103769.5	RAB11A	-0.0189557612942294	3.00603259168051e-06	7.08884238326169e-05
ENSG00000269999.1	CTD-3185P2.2	0.0199792345142345	4.91558363669255e-07	1.92895614065417e-05
ENSG00000169018.5	FEM1B	-0.0120494355110441	6.53254147631836e-05	0.00066673982344396
ENSG00000259744.1	RP11-138H8.6	-0.0141585807836093	3.31767084620138e-06	7.59919655177703e-05
ENSG00000179335.14	CLK3	0.0155112475967194	1.3060694013778e-05	0.000205899212495029
ENSG00000179151.7	EDC3	-0.0222335365488693	7.39443971041032e-09	1.00473835901861e-06
ENSG00000140497.12	SCAMP2	-0.0166779667691282	4.62728566042784e-05	0.000523360157312489
ENSG00000178802.13	MPI	-0.015043646804114	3.90992345042231e-05	0.000462111307684823
ENSG00000169375.11	SIN3A	-0.0190791028750408	4.08935362413254e-07	1.6981444758508e-05
ENSG00000177971.7	IMP3	-0.0175417183627927	5.07759588462073e-06	0.000104448918845947
ENSG00000203392.2	AC105020.1	0.0132639058516594	0.000100935054514182	0.000917991037281458
ENSG00000140368.8	PSTPIP1	0.0151525357656602	6.80980918360364e-07	2.44638720563488e-05
ENSG00000166426.7	CRABP1	0.0147757596518988	3.5921291530292e-06	8.08241091754251e-05
ENSG00000140379.7	BCL2A1	0.0160943017086835	2.08181517001218e-05	0.000288965783223233
ENSG00000271983.1	RP11-28H5.2	-0.0181038579321033	2.84502428059814e-06	6.82191056190482e-05
ENSG00000140406.2	MESDC1	-0.0225873048971628	3.87619415866397e-10	1.35830003728341e-07
ENSG00000169612.3	FAM103A1	-0.0178244252562831	1.88714319811782e-05	0.000267901906462014
ENSG00000166716.5	ZNF592	-0.0173003995830918	1.37284149692339e-05	0.000213228118659003
ENSG00000259494.1	MRPL46	-0.017073452921438	3.62486002162387e-05	0.000437480085026678
ENSG00000140534.9	TICRR	0.0176411821126103	4.53372983898031e-06	9.64395312074469e-05
ENSG00000166821.4	PEX11A	-0.0134977584283619	7.44736920980222e-05	0.000738350596418574
ENSG00000166825.9	ANPEP	-0.0135716063031207	3.66099661621383e-05	0.000440776048295691
ENSG00000258384.1	AC068831.6	0.0182977076042384	3.90792371678691e-06	8.61554837959179e-05
ENSG00000166965.8	RCCD1	0.0177705057027847	7.03611125239921e-07	2.50069904191142e-05
ENSG00000258741.2	RP11-386M24.4	0.0149978081184755	6.04322787480602e-05	0.000629157364898645
ENSG00000184254.12	ALDH1A3	0.0199686770672581	6.90184351505317e-09	9.573432109005e-07
ENSG00000188536.8	HBA2	0.0193916277764358	6.3329726363339e-07	2.3125191122145e-05
ENSG00000206172.4	HBA1	0.0182008124307141	2.77268947004241e-06	6.68054275930362e-05
ENSG00000007392.12	LUC7L	0.0148876170006682	6.44250792570817e-05	0.000658968814615051
ENSG00000076344.11	RGS11	0.0170885859699471	8.99610283336108e-06	0.00015693288907734
ENSG00000103269.9	RHBDL1	0.0180898369890698	3.25508241837454e-06	7.51267122888421e-05
ENSG00000127585.7	FBXL16	0.0128180073108331	3.3729196169166e-05	0.000415900144306555
ENSG00000162004.12	CCDC78	0.0193817965080897	1.99890976288922e-07	1.01593444284858e-05
ENSG00000103253.13	HAGHL	0.0203469599950329	4.83723911974743e-09	7.48984606029731e-07
ENSG00000260807.2	RP11-161M6.2	0.019353639941106	5.67662053261286e-08	4.15329005561939e-06
ENSG00000261505.1	LA16c-358B7.3	0.0147679732391737	1.40685118724284e-06	4.15687065295687e-05
ENSG00000131634.9	TMEM204	-0.0199743560278451	1.03757871055058e-06	3.31593554632597e-05
ENSG00000138834.8	MAPK8IP3	0.01721171648153	6.39861675042485e-08	4.580859174659e-06
ENSG00000261399.1	LA16c-329F2.1	0.0132003255595795	1.9438464611331e-06	5.18376358006309e-05
ENSG00000065054.9	SLC9A3R2	-0.0165975234423497	6.85923550212476e-06	0.000129160325550995
ENSG00000261971.2	RP11-473M20.7	0.0152346820898052	0.000109753604712646	0.00097891378916216
ENSG00000008517.12	IL32	0.0135474270326512	5.49927864683153e-05	0.000588337395242705
ENSG00000010539.7	ZNF200	-0.0178391755128255	1.473678766512e-06	4.29085418109485e-05
ENSG00000103313.7	MEFV	0.014626760572593	1.68007646205286e-05	0.000247476749653716
ENSG00000217930.3	PAM16	0.0135180050150302	2.53840396786305e-05	0.000336667203546457
ENSG00000168096.10	ANKS3	0.0145207182194278	9.60209301895591e-05	0.000887515992413815
ENSG00000067836.8	ROGDI	0.0161972466023097	1.10375598363231e-06	3.48835791409362e-05
ENSG00000033011.7	ALG1	-0.0163641184266014	3.765830019276e-05	0.000448531239147399
ENSG00000184857.7	TMEM186	-0.0159594626012504	7.61881240055392e-05	0.000751868373955849
ENSG00000187555.10	USP7	-0.0173141513651181	4.04278283340117e-06	8.84011993459591e-05
ENSG00000188897.4	CTD-3088G3.8	0.0158134056633317	1.02402792625615e-05	0.000173856828659632
ENSG00000103381.7	CPPED1	-0.0158576236071402	4.57065383586549e-05	0.000517834598511499
ENSG00000175595.10	ERCC4	-0.0120280609581343	6.8381980814579e-05	0.000689480911050177
ENSG00000205730.5	ITPRIPL2	-0.0197431287868508	5.50566670267211e-09	8.26843509166713e-07
ENSG00000167191.7	GPRC5B	-0.0219877073160916	1.18751544265782e-08	1.3490991158177e-06
ENSG00000066654.8	THUMPD1	-0.0118359861606728	2.13621934001636e-05	0.000294656833413748
ENSG00000261596.1	CTB-31N19.3	0.0197473381195272	1.3765475139628e-06	4.09967410284889e-05
ENSG00000166847.5	DCTN5	-0.0166706275306323	4.3480773077416e-05	0.000500035125548342
ENSG00000155592.11	ZKSCAN2	-0.0185928867548815	1.11039475288285e-06	3.50379538611089e-05
ENSG00000245888.2	CTD-3203P2.2	0.0158211498328499	5.59060475533544e-05	0.000594288128701809
ENSG00000077238.9	IL4R	0.0116503747793159	5.03060667865194e-05	0.00055148923051259
ENSG00000259954.1	IL21R-AS1	0.0170429425695945	1.78588600841808e-05	0.000257554419726662
ENSG00000197165.6	SULT1A2	-0.0159412882010073	5.06451366809806e-06	0.000104287212377929
ENSG00000196993.4	NPIPB9	0.0170147531845203	1.68932174099221e-05	0.000248161190647895
ENSG00000254206.1	NPIPB11	0.0171547149511425	2.23075802993496e-05	0.00030407783503367
ENSG00000167371.12	PRRT2	0.0191084397893801	2.69324711499658e-06	6.54439390206103e-05
ENSG00000261690.1	AC009133.12	0.0144730764503644	9.54546242474173e-05	0.000883917786146459
ENSG00000174943.5	KCTD13	0.0151897689858985	0.000103128084030477	0.000935034203551862
ENSG00000149932.12	TMEM219	0.0103214887360596	0.000105066621057848	0.0009474495209975
ENSG00000102886.10	GDPD3	0.0159511659565235	2.25098217441366e-05	0.000305650020066203
ENSG00000169955.6	ZNF747	-0.0217234316113528	1.23562579927719e-07	7.09206600998926e-06
