GeneSymbol	Age.Coef	p.value	FDR
ENSG00000102931.3	ARL2BP	-0.0198056320961689	3.06396560159549e-07	1.40161981072211e-06
ENSG00000005194.10	CIAPIN1	-0.0154101845352344	9.12834988401617e-07	3.77322174944347e-06
ENSG00000088682.9	COQ9	-0.0332353940255402	1.74268591513291e-19	1.74347356978382e-17
ENSG00000102978.8	POLR2C	-0.0151592476454423	0.000114709622064466	0.000310592964452228
ENSG00000140859.11	KIFC3	0.0207089626553299	3.07280978563406e-09	2.18527372224931e-08
ENSG00000166188.2	ZNF319	-0.0236976414275405	1.65664311643202e-10	1.54724875030476e-09
ENSG00000070770.4	CSNK2A2	-0.0154476083539385	1.1931622601708e-06	4.81616533008992e-06
ENSG00000125107.12	CNOT1	-0.0239636450412729	1.50460947045407e-11	1.80146210296151e-10
ENSG00000125166.8	GOT2	-0.0180741425727689	4.62968011276734e-07	2.03278887768123e-06
ENSG00000140937.9	CDH11	0.0176643523597253	3.98384768157939e-07	1.7801154364221e-06
ENSG00000166546.9	BEAN1	0.02009909587488	1.38277013691375e-07	6.84160200739554e-07
ENSG00000261656.1	CTD-2258A20.5	0.015708701868439	6.44051299450494e-05	0.00018341686089851
ENSG00000089505.13	CMTM1	0.021614755474721	1.88873158061244e-08	1.12839604687871e-07
ENSG00000140931.15	CMTM3	0.0224853264399602	1.83301391608151e-09	1.37596483365712e-08
ENSG00000135720.8	DYNC1LI2	-0.0215553217881161	1.15229529761314e-08	7.21529177161721e-08
ENSG00000260465.1	RP11-63M22.2	0.0268759498152163	1.37872657229814e-12	2.13413375369367e-11
ENSG00000172828.8	CES3	0.0229508132610779	3.33548991839481e-10	2.89675603113955e-09
ENSG00000172824.10	CES4A	0.0170210442108106	5.89050092064322e-06	2.06103517689686e-05
ENSG00000067955.9	CBFB	0.0230547612302177	5.20339786004533e-14	1.16931179321932e-12
ENSG00000125149.7	C16orf70	-0.0150769144980402	5.35294572350517e-05	0.000154860256284642
ENSG00000237172.3	B3GNT9	0.0259447851269572	1.0514151463517e-14	2.89556133928396e-13
ENSG00000135722.4	FBXL8	0.0170414385260318	9.99281274262826e-06	3.33244308938722e-05
ENSG00000102878.11	HSF4	0.0272986967878537	5.29081372996113e-13	9.2487393415747e-12
ENSG00000196123.8	KIAA0895L	0.0297303469533587	1.69093037838545e-16	7.42545830542531e-15
ENSG00000179044.11	EXOC3L1	0.0191453892489938	9.61576568890011e-07	3.95898578979408e-06
ENSG00000102890.10	ELMO3	0.0319149828526496	2.79942452757106e-17	1.6200068475238e-15
ENSG00000135723.9	FHOD1	0.0264577906679256	3.19054334186151e-12	4.51263111003863e-11
ENSG00000135740.12	SLC9A5	0.0397440615951919	2.51636820385597e-27	2.7849905096176e-24
ENSG00000196155.8	PLEKHG4	0.01857064489755	8.13219966745516e-07	3.40437332650818e-06
ENSG00000159720.7	ATP6V0D1	-0.0218592210893622	1.90114660465725e-08	1.13504733901789e-07
ENSG00000261386.2	CTD-2012K14.6	0.0182799925791166	2.10618445615163e-06	8.09030680033255e-06
ENSG00000102974.10	CTCF	-0.027809425165761	4.31380716178374e-13	7.70049367145831e-12
ENSG00000159753.9	RLTPR	0.032915766692025	2.66279356568221e-18	2.04124452212557e-16
ENSG00000102901.8	CENPT	0.0319197699042955	4.90156128785291e-18	3.44431933671823e-16
ENSG00000168286.1	THAP11	-0.0186499343891138	1.90668890283324e-07	9.11791711892279e-07
ENSG00000188038.3	NRN1L	0.0252544628966209	3.63168838516205e-12	5.07977392768164e-11
ENSG00000159792.5	PSKH1	-0.0198722638531939	1.77066678494157e-07	8.54591644255802e-07
ENSG00000141086.13	CTRL	0.0304033076470175	2.34627858522824e-15	7.54045393597489e-14
ENSG00000213398.3	LCAT	0.0231052783642804	6.81687937586884e-11	6.97764739814367e-10
ENSG00000167261.9	DPEP2	0.0184401419473852	9.65500084211657e-08	4.95423804439873e-07
ENSG00000182810.5	DDX28	-0.0144513694647948	1.12799075858672e-06	4.5729075899848e-06
ENSG00000072736.14	NFATC3	-0.02586707581812	8.46550074757785e-13	1.38802858553804e-11
ENSG00000263276.1	RP11-96D1.10	0.0151030254156084	0.000111095326288007	0.000302192939770819
ENSG00000132600.12	PRMT7	0.0149176345838815	9.9565978557646e-06	3.32099142644339e-05
ENSG00000103056.7	SMPD3	0.0264317713833058	2.58294223167311e-13	4.84520561848172e-12
ENSG00000103047.3	TANGO6	-0.0237292774215577	3.73194531097727e-11	4.09450356671533e-10
ENSG00000168802.8	CHTF8	-0.0242232004452176	2.77133103079923e-10	2.44883881703556e-09
ENSG00000213380.9	COG8	-0.0296411035591339	1.14971654415663e-14	3.08796612142149e-13
ENSG00000157315.4	TMED6	0.0185098925427281	2.11436667567511e-06	8.11821446072306e-06
ENSG00000132604.6	TERF2	-0.0137698922178465	2.88854879533052e-05	8.78118833780477e-05
ENSG00000103018.12	CYB5B	-0.0256772593723886	1.46427910783221e-11	1.75912173958567e-10
ENSG00000226232.4	RP11-419C5.2	0.0229027778726288	5.04535581097696e-11	5.35309530861474e-10
ENSG00000261556.4	RP11-296I10.6	0.0205811391276841	9.15546455369071e-08	4.71979523484003e-07
ENSG00000168872.11	DDX19A	-0.0193695312665158	2.47655992251738e-08	1.44117394373768e-07
ENSG00000157353.12	FUK	0.0177457707037626	3.05613110590129e-06	1.13264900844077e-05
ENSG00000189091.8	SF3B3	-0.015703807739233	1.36991122430071e-07	6.78556306571103e-07
ENSG00000157368.6	IL34	0.0156260657645099	5.4514728861481e-06	1.92070596633328e-05
ENSG00000132613.10	MTSS1L	-0.0215279142758768	1.40335553920137e-10	1.32678162777244e-09
ENSG00000268927.1	FLJ00418	0.0156172066640761	2.91982616164074e-05	8.87322493055333e-05
ENSG00000103043.10	VAC14	-0.0240720305123462	7.93589054378094e-10	6.43446656361139e-09
ENSG00000214353.3	VAC14-AS1	0.0144601900799266	2.65415068873925e-05	8.12300387075608e-05
ENSG00000157423.13	HYDIN	0.019864963376723	3.25790956218018e-07	1.48115693265948e-06
ENSG00000261337.1	RP11-498D10.5	0.0252083684669243	3.35545833331392e-11	3.71650470799528e-10
ENSG00000140830.4	TXNL4B	-0.0149229803868324	9.76760355860945e-06	3.2653336570862e-05
ENSG00000140836.10	ZFHX3	-0.0183067366307147	1.28687569808833e-07	6.41192877370518e-07
ENSG00000103035.6	PSMD7	-0.0212377253199628	2.78656128073044e-09	2.00319653171116e-08
ENSG00000168404.8	MLKL	0.0208925359393071	1.79583739473796e-08	1.07762414727278e-07
ENSG00000184517.7	ZFP1	-0.0270386551746325	1.66262711843455e-12	2.51454884271279e-11
ENSG00000065427.10	KARS	-0.0230702552231659	2.35372507915156e-09	1.72515578235165e-08
ENSG00000140876.7	NUDT7	-0.0187322531825828	4.21044465871598e-12	5.78870760998001e-11
ENSG00000178573.6	MAF	0.0170506802230156	1.08707975053345e-05	3.58807236205896e-05
ENSG00000103121.4	CMC2	-0.0172532534997287	3.58471199187051e-06	1.31044756300667e-05
ENSG00000166451.9	CENPN	-0.0176126992927449	1.38817863474987e-07	6.86644336987449e-07
ENSG00000166454.5	ATMIN	-0.0215537916595319	4.34882185214251e-09	2.98947738189983e-08
ENSG00000140905.5	GCSH	-0.0169203953676974	1.23913383502745e-05	4.0574300944279e-05
ENSG00000260682.2	7SK	0.0193361439740935	3.73578042120566e-08	2.09979501639229e-07
ENSG00000103150.4	MLYCD	-0.0252418550820265	2.54070389366413e-14	6.16312117109649e-13
ENSG00000103154.5	NECAB2	0.0262964270831017	1.07831502012629e-11	1.33717103476165e-10
ENSG00000140943.12	MBTPS1	-0.0235553271562554	1.28989402677031e-10	1.23134465908618e-09
ENSG00000103160.7	HSDL1	-0.0176256765586065	1.49260286567153e-06	5.90505173040916e-06
ENSG00000103168.12	TAF1C	0.0311836210869001	3.91026617101203e-17	2.1706267509806e-15
ENSG00000140950.11	TLDC1	-0.0276557395625652	6.17842407537015e-13	1.06324133650782e-11
ENSG00000103187.6	COTL1	0.0169229547228362	7.44805344089879e-06	2.55856256199591e-05
ENSG00000103194.11	USP10	-0.0351179510587719	1.6460159117087e-25	9.71588325484587e-23
ENSG00000153786.8	ZDHHC7	-0.0140795907949654	0.000166225068066179	0.000433634871142589
ENSG00000262601.1	CTC-786C10.1	0.0192403217290914	9.23618391913866e-07	3.81512350921641e-06
ENSG00000131148.4	EMC8	-0.0151962321347712	6.26743668687647e-05	0.000178948353516944
ENSG00000270184.1	RP11-568J23.5	0.019390937357584	2.20195088233693e-07	1.03647384966567e-06
ENSG00000140968.6	IRF8	0.0264511970172822	6.88235276717474e-13	1.16290746947643e-11
ENSG00000103248.13	MTHFSD	-0.0187940836279055	1.91830053282879e-07	9.16354621940441e-07
ENSG00000261161.1	RP11-58A18.1	-0.0155813788806925	5.80228478753325e-05	0.000166796849054608
ENSG00000225614.2	ZNF469	0.0193655740602029	3.51602221158698e-07	1.58952569116115e-06
ENSG00000051523.6	CYBA	0.021714612998549	1.70180412722983e-08	1.02571638818876e-07
ENSG00000185669.5	SNAI3	0.0191114131544927	5.07063415949917e-07	2.20996282787131e-06
ENSG00000158717.6	RNF166	0.0185289730555979	4.57145677125214e-07	2.01221368395061e-06
ENSG00000103335.15	PIEZO1	0.0289452102327825	6.10047191726672e-17	3.12217215927627e-15
ENSG00000260121.1	RP5-1142A6.9	0.0302838312202411	2.85863569533678e-17	1.64560450862593e-15
ENSG00000180422.3	LINC00304	0.01631165870336	2.11854407789412e-05	6.62556724259378e-05
ENSG00000259877.1	RP11-46C24.7	-0.0156824216394242	1.33471228303913e-05	4.34548356463631e-05
ENSG00000170100.9	ZNF778	-0.0135508130300783	0.000108643656353709	0.000296115417379017
ENSG00000268218.1	AC137932.1	0.0266579471492211	4.71705065872039e-13	8.32796939826727e-12
ENSG00000197912.9	SPG7	0.0291468283239273	3.32076316038913e-14	7.85101122085056e-13
ENSG00000075399.8	VPS9D1	0.0172421320081834	3.45625205907591e-06	1.26688701018663e-05
ENSG00000261373.1	VPS9D1-AS1	0.0206487013675131	3.71640830260332e-08	2.09053869830049e-07
ENSG00000158805.7	ZNF276	0.0207797435959632	8.70413330118237e-09	5.61503797804508e-08
ENSG00000187741.10	FANCA	0.0200627702256741	7.6153065090884e-08	4.00506649632162e-07
ENSG00000258839.2	MC1R	0.0287475814411128	1.60676500350099e-14	4.14146117449372e-13
ENSG00000258947.2	TUBB3	0.0185630524861819	2.73037749662969e-07	1.2620601594967e-06
ENSG00000177946.4	CENPBD1	-0.0246861313211678	6.20643920005917e-11	6.40464017218227e-10
ENSG00000223959.4	AFG3L1P	0.0181318586844388	1.21251926296834e-06	4.8876146388899e-06
ENSG00000222019.3	URAHP	0.0229200885051016	1.72213936221524e-09	1.30334827549041e-08
ENSG00000167695.10	FAM57A	0.0125676478331446	0.000229028506951672	0.000581620077599341
ENSG00000171861.6	RNMTL1	-0.0266633735358422	2.8527692196368e-14	6.8730390940583e-13
ENSG00000167693.12	NXN	-0.0202314657441318	5.83641345310321e-08	3.14424123600705e-07
ENSG00000177370.4	TIMM22	-0.0303980699219418	1.07083014269094e-15	3.7817737834662e-14
ENSG00000184811.3	TUSC5	-0.0217633201122233	8.67258418918118e-09	5.59672451975293e-08
ENSG00000108953.12	YWHAE	-0.0151270225348489	8.04454410599304e-05	0.00022507945493589
ENSG00000167193.7	CRK	-0.0249540373388523	2.83213196145614e-14	6.83948437070135e-13
ENSG00000197879.10	MYO1C	-0.0186681232169534	2.39244534988152e-07	1.11900217262815e-06
ENSG00000236618.2	PITPNA-AS1	-0.0133183950489248	8.52008443117512e-05	0.000236999144057884
ENSG00000174238.10	PITPNA	-0.0143181451202177	3.77059711933059e-07	1.6912293259652e-06
ENSG00000074660.11	SCARF1	0.0199256943804798	1.40719193047874e-07	6.94690680371274e-07
ENSG00000132383.7	RPA1	-0.0253167671845314	3.57220265382631e-12	5.0084374183655e-11
ENSG00000185924.6	RTN4RL1	0.0173084815116307	1.74880785288278e-06	6.81661665393975e-06
ENSG00000177374.8	HIC1	0.0147499773320599	0.000164596479252423	0.000429892987404411
ENSG00000070366.9	SMG6	-0.0181141796443421	8.66829143275695e-07	3.60578117667982e-06
ENSG00000167721.6	TSR1	-0.0210673866461438	1.37352227193665e-10	1.30344760940269e-09
ENSG00000141258.8	SGSM2	0.0165680836132624	2.23827189269148e-06	8.55869546011246e-06
ENSG00000263345.1	RP1-59D14.5	0.0200214958335848	2.36413169795689e-08	1.38439299297026e-07
ENSG00000070444.10	MNT	-0.0194676017701548	2.18407072071272e-07	1.02915179144175e-06
ENSG00000132361.12	CLUH	-0.0190071208914153	7.94893629018568e-08	4.16079703891836e-07
ENSG00000262903.1	RP11-235E17.6	0.0261592981314612	8.31943403014206e-13	1.37169960712994e-11
ENSG00000127774.6	EMC6	-0.0157232362808933	2.30755852090965e-05	7.15876774496637e-05
ENSG00000262194.1	CTD-3195I5.5	0.0230560960067448	1.80884454562772e-09	1.3603665048253e-08
ENSG00000132388.8	UBE2G1	-0.0359166015577586	2.26645548746585e-21	4.18066601792139e-19
ENSG00000182557.3	SPNS3	0.024794470720083	8.7589412338616e-12	1.11344817924782e-10
ENSG00000183018.4	SPNS2	0.0204864605891771	3.49607008381797e-08	1.97601050252948e-07
ENSG00000141480.13	ARRB2	0.0248319438453698	1.20773836510564e-10	1.16042490337985e-09
ENSG00000161920.5	MED11	-0.0177582071150507	6.34748568906635e-07	2.71408232521725e-06
ENSG00000161921.10	CXCL16	0.0296775972135969	8.90674703324275e-15	2.48379018054587e-13
ENSG00000141497.9	ZMYND15	0.0327806981197022	1.45574631081852e-19	1.51637386305731e-17
ENSG00000182853.7	VMO1	0.0235366009897924	5.44140399628494e-10	4.55585730336707e-09
ENSG00000142507.5	PSMB6	-0.0199797184536304	1.25435701203969e-07	6.27461976531038e-07
ENSG00000129219.9	PLD2	0.02273258959092	2.21165281358107e-09	1.63183116762056e-08
ENSG00000141503.11	MINK1	0.0199126371640266	7.32783267065148e-08	3.8642424339457e-07
ENSG00000108556.7	CHRNE	0.0177974599060641	5.02237680622628e-06	1.77960164510255e-05
ENSG00000205710.3	C17orf107	0.0165653958615716	1.14257953734578e-05	3.76214177153572e-05
ENSG00000185245.6	GP1BA	0.0255970300092616	4.68611175805558e-11	5.01399800674612e-10
ENSG00000108528.9	SLC25A11	-0.019562604634526	6.48924636756883e-08	3.46327832058194e-07
ENSG00000108523.11	RNF167	-0.0252641806805569	3.91189692674698e-12	5.42457876106778e-11
ENSG00000129250.7	KIF1C	-0.0243958387763905	6.92178685188923e-11	7.06054156527964e-10
ENSG00000234327.3	AC012146.7	-0.0154266664042491	4.95188940153579e-05	0.000144532812794455
ENSG00000161929.10	SCIMP	0.0182483731433761	5.97486931808668e-07	2.56492086993161e-06
ENSG00000029725.12	RABEP1	-0.023143017215848	1.64974759837876e-10	1.54162166079636e-09
ENSG00000108559.7	NUP88	-0.0131406007612945	3.50794697135431e-05	0.00010510782566623
ENSG00000263272.1	CTC-524C5.2	0.0289722287186713	3.83619735946644e-14	8.95011631639416e-13
ENSG00000005100.8	DHX33	-0.0115523891343627	0.00013544520965268	0.000360508608526928
ENSG00000091592.11	NLRP1	0.0321170242611618	7.11901882244119e-19	6.27182016456659e-17
ENSG00000091622.11	PITPNM3	0.0153069841581389	7.47729801521611e-05	0.000210539025685239
ENSG00000132530.12	XAF1	0.0206228667004064	4.26960175075736e-08	2.36490797004727e-07
ENSG00000262089.1	RP11-589P10.5	0.0170984679899079	1.79660176948048e-06	6.99060077652391e-06
ENSG00000108839.7	ALOX12	0.0199836924527743	1.25766719658271e-07	6.28940150157772e-07
ENSG00000219200.6	RNASEK	0.0193722395556029	3.74215662998133e-07	1.68017519279182e-06
ENSG00000132514.9	CLEC10A	0.0143713906745678	0.000239587619337047	0.000605569164033746
ENSG00000141505.7	ASGR1	0.0176902356078384	5.04224591602672e-06	1.78576181362002e-05
ENSG00000040633.8	PHF23	-0.0236698198535485	1.54158295537116e-10	1.44895705805268e-09
ENSG00000170296.5	GABARAP	-0.0139085617710568	0.000138633011838778	0.000367997807471306
ENSG00000175826.7	CTDNEP1	-0.015776769271973	4.71859778972496e-05	0.000138202000761577
ENSG00000181885.14	CLDN7	0.0226210545840294	4.01482781575105e-09	2.78383452129955e-08
ENSG00000181856.10	SLC2A4	-0.0217081577385284	3.18048652824068e-10	2.77575433425756e-09
ENSG00000072818.7	ACAP1	0.0290757122400796	1.66406829070097e-14	4.27682457064336e-13
ENSG00000174292.8	TNK1	0.0143447355599044	0.000216220312768684	0.000551863548358007
ENSG00000181284.2	TMEM102	-0.0208096235533659	1.03168823725548e-07	5.26791675470588e-07
ENSG00000161958.6	FGF11	0.0143147186669264	0.000289203215804559	0.000718766392346265
ENSG00000170175.6	CHRNB1	-0.0152078993478734	0.000128243056794138	0.000343455542908437
ENSG00000174282.7	ZBTB4	-0.0209518747459749	1.82982811009336e-08	1.0957929040762e-07
ENSG00000161956.8	SENP3	-0.0139368961526378	1.51940752024645e-05	4.8804042025257e-05
ENSG00000209582.1	SNORA48	0.0221028068646672	2.02269368217663e-10	1.85296739389466e-09
ENSG00000238917.1	SNORD10	0.0342445825187503	1.48951225910534e-23	6.13401932191568e-21
ENSG00000129245.7	FXR2	-0.0219020147749261	1.72734423483068e-09	1.30661305896547e-08
ENSG00000182224.7	CYB5D1	-0.0203792590634155	1.52778015951571e-07	7.47100194042189e-07
ENSG00000170049.5	KCNAB3	0.0286415236008293	2.26277706464179e-14	5.55745579204949e-13
ENSG00000170037.9	CNTROB	0.0156844917878098	5.05082693157505e-05	0.000147129533318524
ENSG00000220205.4	VAMP2	-0.0184086353061297	9.45150076534153e-07	3.89316528384898e-06
ENSG00000196544.6	C17orf59	-0.0222631082193484	3.07243281587683e-09	2.18527372224931e-08
ENSG00000198150.2	AC135178.1	0.0194578913124785	2.7624529932692e-07	1.27488969519966e-06
ENSG00000174083.13	PIK3R6	0.0240091461742227	6.49958820570649e-10	5.38077176001172e-09
ENSG00000141506.9	PIK3R5	0.0267239675098171	3.00009290012607e-15	9.40276903989954e-14
ENSG00000109063.10	MYH3	0.0183782282015228	1.98793412706902e-07	9.45536866025738e-07
ENSG00000133028.6	SCO1	-0.0160755196189299	2.99400641288716e-05	9.07880283510797e-05
ENSG00000264176.1	MAGOH2	0.0149909661984988	0.000160251046885743	0.000419533639599753
ENSG00000065559.10	MAP2K4	-0.0203382885570728	3.92994138124407e-08	2.19739191597948e-07
ENSG00000006740.12	ARHGAP44	0.0212558548764007	2.58713983137698e-08	1.49764864772879e-07
ENSG00000006744.14	ELAC2	-0.0180488313290871	5.27886814427361e-06	1.8624864933014e-05
ENSG00000006695.6	COX10	-0.0393112063265124	9.50972453456269e-26	6.23697044659393e-23
ENSG00000125409.8	TEKT3	0.0224905841331186	1.32936259474999e-09	1.03201897535435e-08
ENSG00000239704.6	CDRT4	0.014290843049396	0.000129695839362864	0.000346926574537402
ENSG00000179277.9	MEIS3P1	-0.0231902988993614	1.26740568452065e-10	1.21314701954009e-09
ENSG00000265519.1	CTD-3157E16.1	-0.0191052093559233	8.88139539024956e-08	4.59478895438666e-07
ENSG00000141027.16	NCOR1	-0.0250246150872682	1.11565328995416e-12	1.7670830463782e-11
ENSG00000108474.12	PIGL	0.034874808946496	1.07005739318057e-20	1.67052206284875e-18
ENSG00000170315.9	UBB	-0.0204839164921791	1.24197926248517e-07	6.22853831211766e-07
ENSG00000226145.3	AC022596.6	0.0243509462127942	1.77257132384065e-12	2.65780635076801e-11
ENSG00000225442.2	MPRIP-AS1	0.0217909757892751	7.99618220830424e-11	8.01337829907479e-10
ENSG00000141030.8	COPS3	-0.0243035234836415	8.05970689091869e-13	1.3325984091913e-11
ENSG00000141026.4	MED9	-0.0214432573880516	2.6073128735594e-10	2.32128186852639e-09
ENSG00000265511.1	RP11-524F11.1	0.0184975400271758	4.13840320807051e-07	1.84035268730569e-06
ENSG00000175662.13	TOM1L2	-0.0174926133030282	3.44708531106773e-06	1.26405025239982e-05
ENSG00000171962.13	LRRC48	0.0225686782195519	3.9633752482816e-09	2.75553391820065e-08
ENSG00000141034.5	GID4	-0.0323027641141923	5.79957624644893e-18	3.96586303054004e-16
ENSG00000091536.12	MYO15A	0.0196073037511107	5.75006859103177e-07	2.47742614622848e-06
ENSG00000177731.11	FLII	-0.0158837293597639	7.778034828784e-06	2.65894673258894e-05
ENSG00000171928.9	TVP23B	-0.0145453222733213	0.000214059388468611	0.000546505716695814
ENSG00000128482.11	RNF112	0.0174486645071455	5.90895153795448e-06	2.0662660709735e-05
ENSG00000072210.14	ALDH3A2	-0.0200807589489342	3.15244237408121e-07	1.43726698146833e-06
ENSG00000083290.15	ULK2	-0.0218823518895373	1.92066674257323e-08	1.14554283184529e-07
ENSG00000108599.10	AKAP10	-0.0268921510512094	7.8064159716723e-15	2.20824303556507e-13
ENSG00000189423.7	USP32P3	0.0185944047400473	3.20139792502473e-07	1.45733559013722e-06
ENSG00000188013.5	MEIS3P2	-0.0219271275619887	3.11758111276533e-09	2.20912870527605e-08
ENSG00000178307.5	TMEM11	-0.0266984862477926	7.05390832911231e-13	1.18736320049354e-11
ENSG00000154035.6	C17orf103	-0.0335053623643169	1.90327288809989e-18	1.55415080132222e-16
ENSG00000266050.2	RP11-822E23.6	-0.0182319696340774	1.96762000553792e-06	7.60589719669625e-06
ENSG00000263563.1	UBBP4	-0.0147445318626358	0.000130891325132992	0.000349701808306432
ENSG00000168961.12	LGALS9	0.0175731853685844	5.46574063501378e-06	1.92496688871965e-05
ENSG00000004142.7	POLDIP2	-0.0223673836441122	3.00938001521467e-09	2.14792830751396e-08
ENSG00000244045.6	TMEM199	-0.0169019054609235	4.16378695771572e-06	1.50045460820574e-05
ENSG00000004139.9	SARM1	-0.0269930916709611	3.09343817026588e-14	7.35283263343198e-13
ENSG00000258472.4	RP11-192H23.4	0.0338759861972259	3.61276301695971e-20	4.81013590258064e-18
ENSG00000087111.16	PIGS	-0.0214933145971423	1.31755684940652e-08	8.14709378133783e-08
ENSG00000109107.9	ALDOC	0.0129815323222622	0.000364067755607067	0.000887759820475068
ENSG00000076382.12	SPAG5	0.0271836198745469	2.45700857209065e-13	4.62858593559374e-12
ENSG00000227543.3	SPAG5-AS1	0.024407586662541	2.03335113882615e-11	2.35954010264308e-10
ENSG00000264608.1	RP11-192H23.8	0.0300826210051028	5.20966078330717e-15	1.52989507712775e-13
ENSG00000007202.10	KIAA0100	-0.0197562307746663	5.71379662387396e-11	5.98023448434002e-10
ENSG00000264577.1	AC010761.8	0.0292505812267738	1.56781488622496e-19	1.60478994250125e-17
ENSG00000076604.10	TRAF4	0.0185815526219596	1.86963806532078e-07	8.95282608455932e-07
ENSG00000173065.9	FAM222B	-0.0279840694530932	2.02222122624528e-15	6.57054926134888e-14
ENSG00000132591.7	ERAL1	-0.0203669468728403	7.43473832961717e-08	3.91595319276802e-07
ENSG00000109118.9	PHF12	-0.0151353681535689	0.00010493147802917	0.000286748567948823
ENSG00000196535.10	MYO18A	0.0225749382065422	9.5582652503101e-10	7.65311476878149e-09
ENSG00000264290.1	RP11-68I3.4	0.0180337732307054	4.13101823553341e-06	1.48985887810235e-05
ENSG00000265625.1	RP11-68I3.11	0.0205964391380605	2.75960949051629e-08	1.58865945572375e-07
ENSG00000126653.11	NSRP1	-0.0137664211292179	7.30349638652089e-05	0.000206038416460908
ENSG00000108578.10	BLMH	-0.0244531177362133	9.05612999270147e-11	8.95398938641863e-10
ENSG00000108587.10	GOSR1	-0.0264071658519786	8.38574609835559e-13	1.38006312183718e-11
ENSG00000248121.4	SMURF2P1	-0.0202281611230216	2.28148366340699e-07	1.0713474598677e-06
ENSG00000264943.1	SH3GL1P2	0.0139287972413191	0.000317529703927669	0.000784651967227345
ENSG00000176208.4	ATAD5	0.0330573266590893	3.82746185427347e-18	2.80068985601135e-16
ENSG00000184060.6	ADAP2	0.020531690542173	1.03314898212999e-07	5.27385476378145e-07
ENSG00000264456.1	RP11-848P1.2	0.0216380080684337	2.28019232586953e-08	1.33966973146973e-07
ENSG00000126860.7	EVI2A	0.0237734119068903	2.33123274891518e-10	2.10403250490527e-09
ENSG00000263990.1	CTC-542B22.2	0.0251058126197423	1.03936716684844e-10	1.01405585622877e-09
ENSG00000178691.6	SUZ12	-0.0139619695235468	8.76827088427359e-05	0.000243482108857953
ENSG00000266777.1	SH3GL1P1	0.0165823656539563	2.33827552539915e-05	7.24771276103067e-05
ENSG00000126858.12	RHOT1	-0.0243827311171919	1.18273309896123e-11	1.4534238526305e-10
ENSG00000108666.5	C17orf75	-0.0194132130672692	5.30656937930425e-08	2.87982625095678e-07
ENSG00000010244.12	ZNF207	0.0158893570464572	1.19746454549027e-05	3.93116465916604e-05
ENSG00000108671.5	PSMD11	-0.0192081129403458	8.79562849481066e-09	5.66993044725545e-08
ENSG00000176749.4	CDK5R1	0.015329721564841	9.43344338164724e-05	0.000260239002028679
ENSG00000266718.1	RP11-466A19.1	0.0147504377827626	7.67750220642302e-05	0.000215661816420271
ENSG00000181374.3	CCL13	0.0171402720613167	8.77349566878138e-06	2.96773756070259e-05
ENSG00000181291.5	TMEM132E	0.0244462647630658	2.27833978425426e-11	2.62149713447527e-10
ENSG00000198783.4	ZNF830	-0.022420437158002	1.10638869237829e-09	8.75421401458207e-09
ENSG00000092871.12	RFFL	-0.0235542928541798	2.05365244313624e-16	8.7000185318317e-15
ENSG00000266947.1	RP11-799D4.4	-0.0136802654228085	0.000200809268722737	0.000514979077558614
ENSG00000108733.5	PEX12	-0.0270333624208427	3.32097186628029e-15	1.01743546380781e-13
ENSG00000006125.12	AP2B1	-0.0170857564814979	2.65137553196838e-07	1.22875053441759e-06
ENSG00000141150.3	RASL10B	-0.0134703015166175	6.48483190001699e-06	2.25163535853923e-05
ENSG00000129270.11	MMP28	-0.0271635784953908	4.02542530364964e-19	3.79160804665042e-17
ENSG00000267025.1	AC015849.19	0.0268183581397247	9.80687004249015e-13	1.5823663383514e-11
ENSG00000161570.4	CCL5	0.0358991372302447	6.98765658629472e-22	1.67212733554198e-19
ENSG00000129277.9	CCL4	0.0231028326838554	2.12450803311804e-09	1.57540989323511e-08
ENSG00000108278.7	ZNHIT3	-0.0135654519072278	3.80121785976068e-05	0.000113186423172427
ENSG00000141140.12	MYO19	0.0245200679160594	3.64103386869144e-13	6.58584553082615e-12
ENSG00000236002.3	CTB-75G16.1	0.0200030605259692	5.65096853406537e-08	3.05269526544325e-07
ENSG00000108270.6	AATF	-0.012799248017117	0.000149557187922284	0.000394159649312072
ENSG00000132142.15	ACACA	-0.0279860566362898	2.51896177377108e-16	1.04954764917502e-14
ENSG00000108264.12	TADA2A	-0.0137049399740215	0.000102556448938518	0.000280907903759208
ENSG00000141141.10	DDX52	-0.0211133706429882	4.44406793318043e-11	4.77811505529806e-10
ENSG00000185128.11	TBC1D3F	0.0188999225838614	1.47254168137039e-06	5.83611640414211e-06
ENSG00000174100.5	MRPL45	-0.0186558254319681	1.76719993292433e-10	1.644433862965e-09
ENSG00000174111.8	SOCS7	-0.0169273885557399	9.85343322778039e-06	3.29029974726636e-05
ENSG00000225485.3	ARHGAP23	-0.0209539147196328	2.31436657222276e-08	1.35839586545975e-07
ENSG00000260833.2	AC124789.1	0.0174872366909336	3.84331241051427e-06	1.39604874185408e-05
ENSG00000108292.12	MLLT6	0.0158457671485466	4.76238149311645e-06	1.69512063276595e-05
ENSG00000230055.2	CISD3	-0.020274434408284	1.60511518154794e-07	7.81076659380348e-07
ENSG00000125686.7	MED1	-0.016234878224185	2.41181071770215e-06	9.14329783538207e-06
ENSG00000167258.9	CDK12	-0.0138702478098164	4.62206408194039e-05	0.000135666352996851
