GeneSymbol	Age.Coef	p.value	FDR
ENSG00000157353.12	FUK	0.0210035702433489	7.37691953151629e-10	4.12996729207382e-08
ENSG00000157368.6	IL34	0.0162850429507721	1.96388296687125e-05	0.000123816943359421
ENSG00000172137.14	CALB2	-0.0237341621363596	9.04476471511142e-12	1.87357276204247e-09
ENSG00000224470.3	ATXN1L	-0.016827690975076	2.09019218103382e-08	5.17837979198734e-07
ENSG00000102967.7	DHODH	-0.0201100317582096	5.37496700057977e-07	6.78439470492949e-06
ENSG00000214331.4	RP11-252A24.2	0.0155833003484419	0.000103678981212734	0.000487979612913154
ENSG00000103091.10	WDR59	0.0167102543054547	7.96128240116921e-06	5.92267309676766e-05
ENSG00000166816.9	LDHD	-0.0174554747606284	6.1599489631546e-07	7.63056003455756e-06
ENSG00000065427.10	KARS	-0.0215884645015242	1.5002964989682e-10	1.29574690459025e-08
ENSG00000171724.2	VAT1L	0.0232410810536189	8.03828849928131e-10	4.40444178023011e-08
ENSG00000166446.10	CDYL2	-0.0135536725598482	0.000200231464057024	0.000844742064814458
ENSG00000261061.1	RP11-303E16.2	-0.0152828360741264	9.73681835811225e-05	0.000464017138676602
ENSG00000166454.5	ATMIN	-0.0242367727879096	1.09948341432728e-12	4.45601506376161e-10
ENSG00000140905.5	GCSH	-0.0260087599227324	1.71596474335943e-12	6.15206359816342e-10
ENSG00000260682.2	7SK	0.0144363976350368	3.14106024416585e-05	0.000182255792505397
ENSG00000103150.4	MLYCD	-0.0164362726368806	2.77481770829778e-06	2.5470667915212e-05
ENSG00000140943.12	MBTPS1	-0.0152016413960883	5.04039904981341e-05	0.000268710779198374
ENSG00000103194.11	USP10	-0.0153054114666975	1.0836324573476e-07	1.86366788766893e-06
ENSG00000131149.13	GSE1	-0.0230108714908546	1.7353704283627e-10	1.44430852214133e-08
ENSG00000131143.4	COX4I1	-0.0177807764870174	6.14883120228699e-08	1.20286107139807e-06
ENSG00000140968.6	IRF8	-0.0172261773575057	3.43528204540292e-07	4.81171774398547e-06
ENSG00000176678.4	FOXL1	0.0132363137744446	0.000104920606762729	0.000492084244497499
ENSG00000172530.15	BANP	0.0141450746398497	6.55257951320181e-05	0.000333666778318294
ENSG00000225614.2	ZNF469	0.0128361230086613	0.000132090559401091	0.000594391575890546
ENSG00000158717.6	RNF166	0.0158382992456947	2.82404361498169e-06	2.57702619256504e-05
ENSG00000103335.15	PIEZO1	-0.0223023119803423	2.29325899577283e-08	5.53798283137214e-07
ENSG00000260121.1	RP5-1142A6.9	-0.0147887228525389	8.37165110731799e-05	0.000409317313385076
ENSG00000015413.5	DPEP1	0.0183308330952351	3.20748686417634e-06	2.83937215616522e-05
ENSG00000258947.2	TUBB3	0.0111484897390417	9.86830735273279e-05	0.000468644351200759
ENSG00000177946.4	CENPBD1	-0.0184005087107598	1.26597824302481e-06	1.34785566592842e-05
ENSG00000171861.6	RNMTL1	-0.0187526294667157	1.5771074251863e-06	1.61106924535607e-05
ENSG00000177370.4	TIMM22	-0.0187259143715178	7.66747216130657e-07	9.01290564333155e-06
ENSG00000184811.3	TUSC5	-0.0236039333749969	1.00574717142346e-11	1.98444231924776e-09
ENSG00000108953.12	YWHAE	-0.0242422876729334	2.22895289001795e-10	1.80671168385238e-08
ENSG00000167193.7	CRK	-0.0209277128881317	1.25234426009672e-08	3.47432351800345e-07
ENSG00000197879.10	MYO1C	-0.0211000525000886	1.58440442758138e-09	7.18687390350358e-08
ENSG00000132376.15	INPP5K	-0.0165174829028716	1.01804170700689e-06	1.12237442600411e-05
ENSG00000185561.8	TLCD2	-0.0153413425098404	5.62439779206135e-05	0.000294621095918516
ENSG00000132386.6	SERPINF1	-0.0209688923985921	1.59884335391988e-07	2.55417623368709e-06
ENSG00000132383.7	RPA1	-0.0153351032202402	3.21968098253346e-05	0.000185776565994769
ENSG00000185924.6	RTN4RL1	-0.0245821030638103	8.04228951039448e-11	8.56756590527339e-09
ENSG00000167720.8	SRR	-0.0145140369874167	0.000143837282081749	0.000639911133841471
ENSG00000167721.6	TSR1	-0.0160778627401815	3.50717073656591e-06	3.04112483915341e-05
ENSG00000141258.8	SGSM2	0.0205780354924548	1.20901824060925e-07	2.03675464586332e-06
ENSG00000263345.1	RP1-59D14.5	0.0227543123957802	1.5648612424178e-08	4.13225327795963e-07
ENSG00000132361.12	CLUH	-0.0256677227596843	4.44135398008014e-11	5.59460555747527e-09
ENSG00000262903.1	RP11-235E17.6	0.0175091704578667	1.92721694358736e-05	0.000122000358164004
ENSG00000161921.10	CXCL16	0.0140180538044402	7.60748676796005e-06	5.70500304968138e-05
ENSG00000141497.9	ZMYND15	0.0146460025057572	1.08252233792435e-05	7.64449391891049e-05
ENSG00000129219.9	PLD2	0.0215921551426194	2.06890777253627e-08	5.15767183459126e-07
ENSG00000141503.11	MINK1	0.0219207385530512	4.47917264442007e-08	9.38590252129649e-07
ENSG00000185245.6	GP1BA	0.0115020858831164	0.00011042963366991	0.000514042362174314
ENSG00000108528.9	SLC25A11	-0.0164167336064199	1.13006529039044e-08	3.20666776388873e-07
ENSG00000129250.7	KIF1C	-0.0180512467088601	1.83961307318865e-06	1.83596929997088e-05
ENSG00000029725.12	RABEP1	-0.0140954394184674	1.71032821116569e-05	0.000110522179690683
ENSG00000108559.7	NUP88	-0.0177933734426395	2.94109710210083e-06	2.65911121602646e-05
ENSG00000132535.14	DLG4	0.016196656749382	9.19514613634828e-06	6.67023772062027e-05
ENSG00000072778.15	ACADVL	-0.0145317678719692	0.000123660143521474	0.000563253372995564
ENSG00000004975.7	DVL2	0.0132285703325212	9.79948472804285e-05	0.000466288396592402
ENSG00000040633.8	PHF23	-0.0155602943836425	1.42066218948017e-05	9.51343577531569e-05
ENSG00000175826.7	CTDNEP1	-0.0177001711775343	1.77334795412379e-07	2.78053203605801e-06
ENSG00000170291.10	ELP5	-0.0195736400437132	9.38667476506683e-09	2.75991770077e-07
ENSG00000181856.10	SLC2A4	-0.022311220647174	7.76513777292856e-09	2.4047419186164e-07
ENSG00000006047.8	YBX2	-0.0177466255606847	2.05160786180876e-07	3.14540504668591e-06
ENSG00000132507.13	EIF5A	-0.0207813839175187	8.52818518695461e-10	4.54259875543985e-08
ENSG00000174292.8	TNK1	0.0256219294226404	2.23103696502583e-11	3.55253163304485e-09
ENSG00000205544.3	TMEM256	-0.0166988153976037	1.10113094957685e-06	1.196990337782e-05
ENSG00000161958.6	FGF11	0.0179121080410862	6.37399970307339e-06	4.96990700394802e-05
ENSG00000161956.8	SENP3	-0.0176090917518888	7.46052531227874e-06	5.62167890745052e-05
ENSG00000129255.10	MPDU1	-0.0191822447794204	2.3116075017728e-07	3.47262680544322e-06
ENSG00000129194.3	SOX15	0.0166487402216583	8.44954608489267e-07	9.78415451308411e-06
ENSG00000129245.7	FXR2	-0.0148671374057803	3.89129428863408e-05	0.000216747533382148
ENSG00000065325.8	GLP2R	-0.0140241671392717	8.86629311730508e-05	0.00042889025061214
ENSG00000273290.1	CTC-297N7.8	-0.0142250005074503	0.000120527087410669	0.000553031824669388
ENSG00000133028.6	SCO1	-0.0221410442066029	1.03192630462865e-08	2.97804986024643e-07
ENSG00000007174.13	DNAH9	-0.0183745605868138	1.00651264495314e-06	1.11295464056117e-05
ENSG00000179136.2	LINC00670	0.0153139030398384	3.84911049024272e-05	0.000214782899938925
ENSG00000006744.14	ELAC2	-0.0178941923295101	1.71568434850809e-06	1.73773844866221e-05
ENSG00000006695.6	COX10	-0.0210766554096481	6.65818193958824e-08	1.27572955703745e-06
ENSG00000125409.8	TEKT3	0.0173818759199978	3.45770321093678e-06	3.00942861631627e-05
ENSG00000175106.12	TVP23C	0.0160908831601493	5.21670409143897e-05	0.000276282482298813
ENSG00000141027.16	NCOR1	-0.0117715868046454	0.000100896096405473	0.000476807585624141
ENSG00000175061.13	C17orf76-AS1	-0.0243114215566767	5.6140971704621e-10	3.39816927106899e-08
ENSG00000141030.8	COPS3	-0.0222010018081728	7.8738765808633e-09	2.41765214406184e-07
ENSG00000141026.4	MED9	-0.0162281970833911	5.6976136004512e-05	0.000297591693254646
ENSG00000108551.4	RASD1	-0.021044623317084	2.24967441271357e-07	3.40098812106307e-06
ENSG00000133027.13	PEMT	-0.0272616833310694	8.7660792055531e-14	7.42845521041484e-11
ENSG00000265511.1	RP11-524F11.1	-0.0217786524106034	1.72765490333261e-08	4.49214370471826e-07
ENSG00000171962.13	LRRC48	0.0146504235691448	0.000151638575995867	0.000667689648627999
ENSG00000141034.5	GID4	-0.0175476282053843	3.45045523023499e-07	4.82571919409384e-06
ENSG00000091536.12	MYO15A	0.0211341916542179	2.83122870904907e-08	6.5324996067824e-07
ENSG00000131899.6	LLGL1	0.0172440631647798	2.7045212628602e-06	2.50436829005372e-05
ENSG00000176974.13	SHMT1	-0.025869125266488	3.69317117758676e-11	4.84871762420775e-09
ENSG00000188522.10	FAM83G	-0.0203244916952347	2.41297865874132e-07	3.59306398841169e-06
ENSG00000166482.7	MFAP4	0.0154589213446975	1.86477955452356e-05	0.000118530805438059
ENSG00000261033.1	RP11-209D14.2	0.0176467553559261	1.51128593324672e-05	0.000100159629056234
ENSG00000109016.13	DHRS7B	-0.0239603970532691	2.45815515285449e-10	1.95010155381558e-08
ENSG00000178307.5	TMEM11	-0.0213277606148632	3.17692397767332e-08	7.09310104380404e-07
ENSG00000154035.6	C17orf103	-0.017569490231869	8.62659433483204e-07	9.95824137363925e-06
ENSG00000004142.7	POLDIP2	-0.0250259765471909	4.85618016237886e-11	5.95616886626507e-09
ENSG00000087111.16	PIGS	-0.0221908369651506	1.01969570588989e-10	1.02077508462882e-08
ENSG00000076382.12	SPAG5	0.0147553054513985	9.63736658030894e-05	0.000460336728559312
ENSG00000007202.10	KIAA0100	-0.0216864222157295	3.19112679477382e-08	7.11628909509189e-07
ENSG00000109113.13	RAB34	0.0137467407002735	9.2845956543926e-07	1.04904676839298e-05
ENSG00000160606.6	TLCD1	-0.0196028563207077	1.3316018696788e-07	2.20972255979178e-06
ENSG00000167536.9	DHRS13	0.0148481860779745	4.4392921033966e-05	0.000241851907316256
ENSG00000179761.7	PIPOX	0.0136435506393517	5.23225724599043e-05	0.000276801849707718
ENSG00000168792.4	ABHD15	-0.0209222976569807	8.12965884735423e-10	4.43161490910014e-08
ENSG00000198720.8	ANKRD13B	0.0129855333625596	0.000118372187372322	0.000545503016045643
ENSG00000108582.7	CPD	-0.0120426806362847	7.01475355233399e-05	0.000352591130968354
ENSG00000108587.10	GOSR1	-0.0154736489599515	4.51299835474014e-07	5.87130693143199e-06
ENSG00000126861.4	OMG	0.0189325972209753	2.71074339258647e-06	2.50552251204708e-05
ENSG00000131242.11	RAB11FIP4	0.0177058777700969	3.04255957383348e-06	2.72986662462978e-05
ENSG00000185158.8	LRRC37B	0.0240043506117669	4.33411975921463e-10	2.91700341772702e-08
ENSG00000006042.7	TMEM98	0.0206229458935144	1.75632332050062e-08	4.53506034128713e-07
ENSG00000073536.13	NLE1	-0.0188265362977234	8.76545252395683e-07	1.00500818821726e-05
ENSG00000141150.3	RASL10B	-0.0202154624953226	8.6418921199199e-08	1.55662603663446e-06
ENSG00000161570.4	CCL5	0.0210607595063628	9.91115921820872e-09	2.8780956589574e-07
ENSG00000224298.2	AC069363.1	0.014727485154145	3.62783082436734e-05	0.000204454806707014
ENSG00000006075.11	CCL3	0.0128849699414686	0.00014675520419048	0.000650025486273013
ENSG00000129277.9	CCL4	0.0155848045774524	2.09907107083113e-05	0.000130573847092108
ENSG00000108272.9	DHRS11	-0.0182834448934948	3.22726115935894e-07	4.55801740863097e-06
ENSG00000132142.15	ACACA	-0.0208978647060723	1.43592489140261e-07	2.32782154351469e-06
ENSG00000185128.11	TBC1D3F	0.0196126829041502	9.63643259233353e-07	1.07576055580164e-05
ENSG00000174100.5	MRPL45	-0.0176878557216366	1.50653066899295e-06	1.55172658906274e-05
ENSG00000174111.8	SOCS7	-0.0166100282448084	7.08380995036607e-06	5.38594897653649e-05
ENSG00000260833.2	AC124789.1	0.0167390613646811	1.77895004991905e-05	0.000113890679191761
ENSG00000017373.11	SRCIN1	-0.0215086692060413	2.14643470075693e-08	5.29311932886394e-07
ENSG00000230055.2	CISD3	-0.0183879261810828	2.68021910586728e-07	3.91286803372621e-06
ENSG00000056661.9	PCGF2	0.0148607336073505	4.87771997752733e-05	0.000261609129864908
ENSG00000161381.9	PLXDC1	0.0158799887847801	3.89775989719174e-05	0.000216913247054763
ENSG00000067191.11	CACNB1	0.020124983277253	9.15491080194327e-08	1.63169218050314e-06
ENSG00000131771.9	PPP1R1B	-0.0279382086910195	6.1417091579291e-14	6.3611046572929e-11
ENSG00000131748.11	STARD3	0.0179216337462981	2.87630077511018e-07	4.15681204266505e-06
ENSG00000161395.8	PGAP3	0.0125278190587545	5.06957877197562e-05	0.000269880516978702
ENSG00000141736.9	ERBB2	0.0166358031967197	1.94031785344896e-06	1.91848369697889e-05
ENSG00000172057.5	ORMDL3	-0.027845918702115	1.00359761843261e-13	7.79586266684964e-11
ENSG00000213424.4	KRT222	0.0214505528939011	1.5093686713002e-08	4.03139830072344e-07
ENSG00000141696.8	LEPREL4	0.0154236816247484	1.21612720438693e-06	1.30225499548452e-05
ENSG00000141756.14	FKBP10	0.0152010065421457	1.50972847796249e-06	1.5541616794398e-05
ENSG00000168256.13	NKIRAS2	-0.018817957790431	9.51156349733189e-07	1.06500947916371e-05
ENSG00000108773.6	KAT2A	0.0180263992427448	8.89142747837111e-08	1.59081461112546e-06
ENSG00000126561.12	STAT5A	-0.0191638128341637	5.03937156594209e-07	6.44811284171987e-06
ENSG00000108788.7	MLX	-0.0223566901792318	1.00110977029567e-08	2.90259555950579e-07
ENSG00000131462.3	TUBG1	-0.0189479957959462	6.83829684585696e-07	8.27397453866143e-06
ENSG00000037042.8	TUBG2	0.0134766730095133	8.91612532755786e-05	0.000431077086311362
ENSG00000183978.7	COA3	-0.0143742950829782	6.62025728594387e-07	8.08261012323848e-06
ENSG00000126581.8	BECN1	-0.0160898868399856	4.86508905576658e-06	3.97601941202821e-05
ENSG00000131467.6	PSME3	-0.0206282777207114	6.88283935146001e-08	1.30802012262252e-06
ENSG00000131471.2	AOC3	-0.0243153710046404	7.13514632643012e-11	7.91048645246447e-09
ENSG00000161649.8	CD300LG	-0.0134273622791374	0.00012148104330444	0.000555635694387801
ENSG00000161654.5	LSM12	-0.0177827156554507	6.97075125840252e-07	8.37883402388125e-06
ENSG00000141349.4	G6PC3	-0.0212061011746848	4.16481425769014e-09	1.51059595731746e-07
ENSG00000267121.1	CTD-2020K17.1	0.0208820206551775	5.71797441083057e-10	3.44984456120111e-08
ENSG00000184922.9	FMNL1	0.0143239933442	3.574629945692e-06	3.08669875301232e-05
ENSG00000233175.2	CTD-2020K17.3	0.0157700877682146	1.33546119460979e-05	9.06664350004017e-05
ENSG00000006062.9	MAP3K14	0.017707948462848	3.33408579176955e-06	2.92092863796803e-05
ENSG00000186868.11	MAPT	-0.0179019923911142	6.96807293012127e-08	1.32152373994151e-06
ENSG00000108433.11	GOSR2	-0.0186096995916354	2.33759306135198e-06	2.22800344799514e-05
ENSG00000108424.5	KPNB1	-0.022944679760784	6.03450220827227e-10	3.57019480200995e-08
ENSG00000073861.2	TBX21	0.017162559691859	4.24112452163043e-06	3.56640886137827e-05
ENSG00000006025.7	OSBPL7	0.025596036630045	1.18177008469864e-10	1.12983280456599e-08
ENSG00000159111.8	MRPL10	-0.0258228632620004	2.4735477380592e-14	3.29388217718841e-11
ENSG00000141295.9	SCRN2	-0.0215331070661586	1.62383795185072e-11	2.752110085123e-09
ENSG00000108465.10	CDK5RAP3	0.0168089663709022	6.94797699911859e-06	5.29563103820801e-05
ENSG00000002919.10	SNX11	-0.0193587080552072	6.59494557430853e-07	8.06194400781987e-06
ENSG00000108798.4	ABI3	0.0156872626786899	2.70031418173613e-05	0.000160324704745563
ENSG00000167085.7	PHB	-0.0229128314500414	1.56559300306342e-10	1.33886928239043e-08
ENSG00000121067.13	SPOP	0.0158274271800584	5.5918004058121e-06	4.44933567928105e-05
ENSG00000246640.1	RP11-1094H24.4	0.0197590249743692	5.59167392549552e-07	7.00104613787864e-06
ENSG00000005882.7	PDK2	-0.0154078229926438	8.38900791045084e-07	9.72613647229696e-06
ENSG00000108821.9	COL1A1	0.0142860803731749	4.52541119873728e-05	0.000245610599645005
ENSG00000108826.11	MRPL27	-0.0168831774636587	9.52708360439174e-09	2.79266383076533e-07
ENSG00000154920.10	EME1	0.0129890782277335	0.000103309907421115	0.00048661106721876
ENSG00000154945.6	ANKRD40	-0.0198107901032042	1.08203944352853e-07	1.86264647698082e-06
ENSG00000262902.1	RP11-750B16.1	-0.0163961469346669	1.48523384196779e-05	9.88194665089416e-05
ENSG00000141198.9	TOM1L1	-0.0219573672826855	6.41008232656453e-09	2.06299848439073e-07
ENSG00000108960.3	MMD	-0.0157708759076179	9.26882320651794e-06	6.71584419118204e-05
ENSG00000214226.4	C17orf67	0.0194912269512839	1.15263894657374e-06	1.24211837462279e-05
ENSG00000121064.8	SCPEP1	0.0152369131208651	0.000142913860743208	0.000636641124452958
ENSG00000121057.8	AKAP1	-0.0123044160360544	0.000179348602161221	0.000770058956723088
ENSG00000264364.2	DYNLL2	-0.0178722224665075	1.38242836955603e-05	9.3233118978787e-05
ENSG00000005379.11	BZRAP1	0.0147926135893847	5.84377426232034e-05	0.000304062192499129
ENSG00000141367.7	CLTC	-0.0170668135571118	2.84362046008085e-06	2.59105421640318e-05
ENSG00000108443.9	RPS6KB1	-0.0138537724899088	3.34715049107718e-07	4.70240592352313e-06
ENSG00000189050.10	RNFT1	-0.0156149149458045	6.51116626897077e-07	7.97553697453495e-06
ENSG00000267302.1	RP11-178C3.2	-0.0218542608669696	1.5791734640619e-09	7.18061729036734e-08
ENSG00000167434.5	CA4	-0.0167244295875384	1.01722277136178e-05	7.25203981892836e-05
ENSG00000267280.1	RP11-332H18.4	0.01628273769421	4.17691524362363e-06	3.52307822745875e-05
ENSG00000121075.5	TBX4	-0.015644912295929	4.20261246931956e-05	0.000230981333737314
ENSG00000087995.11	METTL2A	-0.0206764617090088	2.41082872866666e-07	3.59273221331196e-06
ENSG00000011028.9	MRC2	0.0151810292766039	1.31955696084095e-05	8.97252209945409e-05
ENSG00000008283.11	CYB561	0.01672510139169	4.72963116175819e-07	6.10331225678883e-06
ENSG00000159640.10	ACE	0.014016437912527	7.20835749545343e-05	0.000360766198087888
ENSG00000136463.7	TACO1	-0.0189405307976983	3.93308616798281e-07	5.28274678888354e-06
ENSG00000136490.4	LIMD2	0.0161218581254171	7.73982788921395e-07	9.08649945457278e-06
ENSG00000266173.1	STRADA	0.0158031842763043	4.33157560468294e-06	3.6244867144571e-05
ENSG00000198231.8	DDX42	-0.0142307275737902	6.8260659900003e-07	8.26889852186976e-06
ENSG00000007314.7	SCN4A	-0.0171975397652838	6.37030288846607e-06	4.96910279287334e-05
ENSG00000136478.3	TEX2	-0.0190656297441785	1.33984847453434e-06	1.40488161477749e-05
ENSG00000256525.2	POLG2	0.0192821989983726	1.16686670019735e-06	1.25454993608876e-05
ENSG00000215769.4	hsa-mir-6080	0.018008262916485	5.71549868695364e-06	4.53421455407986e-05
ENSG00000265298.1	RP13-104F24.3	0.0195299475559724	6.17534899802243e-07	7.64398005194322e-06
ENSG00000176809.6	LRRC37A3	0.0213535078494984	1.79227625971951e-08	4.62020548221608e-07
ENSG00000264057.1	RP11-583F2.1	0.0171063964981051	1.27336153450697e-05	8.72126344151856e-05
ENSG00000214174.4	AMZ2P1	0.0183543181669403	1.94504453896798e-06	1.92062846080403e-05
ENSG00000108370.11	RGS9	0.0160862162038506	9.49680632924464e-06	6.84644085058422e-05
ENSG00000267731.1	RP11-147L13.8	0.0168051899548446	8.91084146185691e-06	6.49686419137264e-05
ENSG00000108946.10	PRKAR1A	-0.0162266071871694	1.35508312732163e-07	2.23367062269294e-06
ENSG00000108950.7	FAM20A	0.0164705977821802	6.56325332277747e-08	1.26312961518019e-06
ENSG00000154263.13	ABCA10	0.0230274562889691	1.97844805735158e-09	8.42105185689623e-08
ENSG00000154265.11	ABCA5	-0.0134607254020891	9.44273428057061e-06	6.82064684977443e-05
ENSG00000271239.1	RP11-238F2.1	-0.0150639327590103	3.37158508976793e-05	0.00019257494126392
ENSG00000133195.7	SLC39A11	-0.0188290895270456	1.74691317582363e-06	1.76423089582232e-05
ENSG00000180616.4	SSTR2	-0.0147607916331322	4.98654544083074e-05	0.000266511991567304
ENSG00000179604.8	CDC42EP4	-0.0214937755668906	2.98644605031223e-08	6.74864408678435e-07
ENSG00000167851.9	CD300A	0.0115904970387074	0.000196230550174007	0.000830494017456075
ENSG00000161513.7	FDXR	0.0169743421168884	2.70794121572425e-08	6.34990973329163e-07
ENSG00000167862.5	ICT1	-0.0184049705174675	3.07762636890988e-07	4.40001444751433e-06
ENSG00000180901.6	KCTD2	-0.0256707730519506	2.27156020249997e-11	3.55871402144596e-09
ENSG00000167863.7	ATP5H	-0.0239866870718748	6.65866167195487e-11	7.52348057880331e-09
ENSG00000125445.6	MRPS7	-0.0234604093533072	3.15455840363832e-10	2.33374731424719e-08
ENSG00000177885.9	GRB2	-0.0183062628326519	2.2922309510491e-06	2.19374032958975e-05
ENSG00000132470.9	ITGB4	0.0214669349969929	6.46941555664488e-10	3.72231805832055e-08
ENSG00000132478.5	UNK	0.0193466750021212	4.63893586003771e-07	6.01416420296823e-06
ENSG00000092929.7	UNC13D	0.0204445619862422	2.22399279319691e-07	3.37088598728211e-06
ENSG00000132471.7	WBP2	-0.01675103541938	8.64660031903594e-06	6.34140714979492e-05
ENSG00000132481.2	TRIM47	0.0145907107445411	4.91781193058991e-05	0.000263380545308784
ENSG00000267342.1	RP11-552F3.10	0.0148285107418072	0.000103064649426092	0.000485946954792775
ENSG00000204316.8	MRPL38	-0.0178899056526124	9.09991607072276e-08	1.6249974646215e-06
ENSG00000161533.7	ACOX1	-0.022231398734699	2.52673327725452e-10	1.97095767731615e-08
ENSG00000167881.10	SRP68	-0.0211324385086651	1.04381538396474e-09	5.33146580911086e-08
ENSG00000182473.16	EXOC7	-0.0183099195011508	7.95455175780254e-07	9.30343214684521e-06
ENSG00000141576.10	RNF157	-0.0197932323027551	1.52969078154424e-07	2.45845045175252e-06
ENSG00000176170.9	SPHK1	0.0147744407167926	8.68147892872988e-07	9.99489566763302e-06
ENSG00000167889.8	MGAT5B	0.0206624429420913	1.63107323269995e-07	2.5989827587372e-06
ENSG00000167895.10	TMC8	0.0151210557158323	1.12066292052602e-05	7.84842931155773e-05
ENSG00000108669.12	CYTH1	0.0138783129714811	0.000129377749363643	0.000584318472166019
ENSG00000035862.8	TIMP2	0.0175343691280839	3.26272551278727e-06	2.87055175719175e-05
ENSG00000173918.10	C1QTNF1	-0.022175354333373	6.20182514822404e-09	2.04638276528037e-07
ENSG00000167291.11	TBC1D16	-0.0218387972975852	1.25011640699318e-09	6.03780315429372e-08
ENSG00000181045.10	SLC26A11	0.0227959040185407	6.4181683256269e-09	2.06299848439073e-07
ENSG00000263069.1	CTD-2047H16.4	0.0180712241840362	5.51877414770929e-06	4.40071064149685e-05
ENSG00000173818.12	ENDOV	0.0204385720985699	1.04533871936837e-08	3.00744594833095e-07
ENSG00000141577.9	AZI1	0.0231315518122162	3.29054320786944e-09	1.25451118659121e-07
ENSG00000182446.9	NPLOC4	-0.0168886084481862	2.23210365440698e-06	2.14390048578615e-05
ENSG00000185527.7	PDE6G	0.0135599125908833	0.000213210159980351	0.000892428606312006
ENSG00000262814.2	MRPL12	-0.018943570560422	4.74185135174455e-08	9.79007376453186e-07
ENSG00000183048.7	SLC25A10	-0.0209738203211177	4.15434905979693e-10	2.82662516502899e-08
ENSG00000185813.6	PCYT2	-0.0170746514325701	3.47212643453045e-06	3.01916292532421e-05
ENSG00000169683.3	LRRC45	0.013124852514867	7.32246601991274e-06	5.54704323483272e-05
ENSG00000169750.4	RAC3	-0.0252881940210048	2.24855834736519e-11	3.55253163304485e-09
ENSG00000169738.3	DCXR	-0.0211160205064786	1.24379862087631e-08	3.45904993492938e-07
ENSG00000169710.6	FASN	-0.0216671520494879	3.41900861912184e-08	7.50772410910347e-07
ENSG00000265678.1	RP11-1376P16.2	0.0159063139008876	2.18491125926478e-05	0.000135012597303524
ENSG00000173762.3	CD7	0.0144384683788747	3.57901674969895e-05	0.000202131503376666
ENSG00000181396.8	OGFOD3	-0.0195908973456779	1.04731842788027e-07	1.81620931719953e-06
ENSG00000176890.11	TYMS	0.014962304579269	3.32795602094275e-05	0.000190608553297806
ENSG00000080986.8	NDC80	0.0201573444014419	6.24554656569251e-08	1.21794691029504e-06
ENSG00000266835.1	RP11-838N2.4	0.0134173706639816	6.66053346122171e-05	0.000338378915942868
ENSG00000262001.1	DLGAP1-AS2	0.0146906898254961	0.000179038625340576	0.000768905112237815
ENSG00000168502.13	SOGA2	0.0155079432322628	5.76751785324941e-05	0.000300765972973787
ENSG00000178127.8	NDUFV2	-0.0200643422684653	7.32719326401888e-08	1.37563810695976e-06
ENSG00000154856.8	APCDD1	-0.0213843759482404	1.54276560287823e-09	7.0841820528224e-08
ENSG00000176194.13	CIDEA	-0.0200443669214041	6.86001727290478e-08	1.30518700410407e-06
ENSG00000267069.1	RP11-64C12.8	-0.0174250014249709	4.3372979882662e-06	3.62764676515239e-05
ENSG00000176014.8	TUBB6	-0.0238749514419043	1.0759811548385e-10	1.05576403524495e-08
ENSG00000141385.5	AFG3L2	-0.0223684714767173	2.4759624995089e-09	1.00246425043435e-07
ENSG00000085415.11	SEH1L	-0.0138360477931722	3.70910359511167e-06	3.18952114039054e-05
ENSG00000175322.7	ZNF519	0.0180273999939293	2.52962613411063e-06	2.37140683250654e-05
ENSG00000141449.10	GREB1L	-0.0202718851322942	1.01571839441892e-10	1.02077508462882e-08
ENSG00000134508.8	CABLES1	-0.0181017895670525	4.32569409880348e-07	5.68715903272167e-06
ENSG00000168234.8	TTC39C	-0.015398784530941	6.47502322537418e-05	0.000330851852088248
ENSG00000141447.12	OSBPL1A	-0.0179680476276821	5.45403088036968e-07	6.86559741409399e-06
ENSG00000154059.5	IMPACT	-0.0177266156843605	5.02302449689993e-07	6.43603063200724e-06
ENSG00000198795.6	ZNF521	0.019882369459545	3.16291563993089e-07	4.49095478105343e-06
ENSG00000141431.5	ASXL3	0.0247099561291707	1.8192587430719e-11	3.00145493337075e-09
ENSG00000141424.8	SLC39A6	-0.0155775147181751	2.60122865779323e-05	0.000155562422610113
ENSG00000260552.1	RP11-49I11.1	-0.0139652946055	0.00015135015755228	0.000666892221046363
ENSG00000075643.5	MOCOS	-0.0225479979523766	2.88909784176498e-08	6.6168858801013e-07
ENSG00000150477.10	KIAA1328	0.0246055149795389	2.85826013526703e-10	2.17496096741972e-08
ENSG00000267414.1	RP11-456K23.1	0.0159874951013038	7.61938293615628e-05	0.000378290695282987
ENSG00000152217.12	SETBP1	0.0188449434088784	5.04639457795649e-07	6.44871158326516e-06
ENSG00000266968.1	RP11-116O18.1	0.0154284544154126	2.57787928665327e-05	0.000154531844183527
ENSG00000152229.14	PSTPIP2	0.0180792348760986	2.61715796241134e-07	3.83281036081968e-06
ENSG00000152234.11	ATP5A1	-0.0227525171740103	2.68712636859416e-09	1.06135798495129e-07
ENSG00000167220.7	HDHD2	-0.0125412511340573	8.50842438277667e-05	0.000415133618864448
ENSG00000175387.11	SMAD2	-0.0131981833401902	9.11920936815905e-05	0.000439300827520902
ENSG00000267541.1	RP11-380M21.2	-0.0154147554510332	0.000130548798428431	0.000588732764659227
ENSG00000134030.9	CTIF	-0.0162609230826123	4.5689210611727e-06	3.78210267170728e-05
